filename,style_category,confidence_score
08017_00.jpg,a casual t-shirt or everyday top,0.852048397064209
08018_00.jpg,a casual t-shirt or everyday top,0.7013178467750549
08019_00.jpg,a casual t-shirt or everyday top,0.9030289649963379
08020_00.jpg,a casual t-shirt or everyday top,0.5544020533561707
08023_00.jpg,a casual t-shirt or everyday top,0.34294748306274414
08024_00.jpg,a casual t-shirt or everyday top,0.779106080532074
08025_00.jpg,a sporty activewear top or athletic jersey,0.9575909972190857
08026_00.jpg,a casual t-shirt or everyday top,0.8710432052612305
08027_00.jpg,an elegant evening gown or glamorous party dress,0.49654796719551086
08028_00.jpg,a sporty activewear top or athletic jersey,0.46343252062797546
08029_00.jpg,a sporty activewear top or athletic jersey,0.6083968281745911
08030_00.jpg,a sporty activewear top or athletic jersey,0.6837111115455627
08031_00.jpg,a casual t-shirt or everyday top,0.34567365050315857
08033_00.jpg,a sporty activewear top or athletic jersey,0.8286876678466797
08034_00.jpg,a sporty activewear top or athletic jersey,0.8212983012199402
08035_00.jpg,a sporty activewear top or athletic jersey,0.6902036070823669
08036_00.jpg,a sporty activewear top or athletic jersey,0.7361171841621399
08037_00.jpg,a sporty activewear top or athletic jersey,0.8718743324279785
08038_00.jpg,a casual t-shirt or everyday top,0.320296972990036
08039_00.jpg,a sporty activewear top or athletic jersey,0.9613960385322571
08040_00.jpg,a casual t-shirt or everyday top,0.6327201724052429
08041_00.jpg,a casual t-shirt or everyday top,0.34124064445495605
08043_00.jpg,a sporty activewear top or athletic jersey,0.7434443831443787
08044_00.jpg,a formal business blouse or professional shirt,0.6320278644561768
08045_00.jpg,a sporty activewear top or athletic jersey,0.7920305728912354
08046_00.jpg,a casual t-shirt or everyday top,0.5303193926811218
08048_00.jpg,a sporty activewear top or athletic jersey,0.8250048160552979
08050_00.jpg,a sporty activewear top or athletic jersey,0.9843440055847168
08051_00.jpg,an elegant evening gown or glamorous party dress,0.50698322057724
08055_00.jpg,a casual t-shirt or everyday top,0.45397695899009705
08056_00.jpg,a casual t-shirt or everyday top,0.5569464564323425
08057_00.jpg,a formal business blouse or professional shirt,0.8290581107139587
08058_00.jpg,a sporty activewear top or athletic jersey,0.6147453784942627
08060_00.jpg,a formal business blouse or professional shirt,0.683922529220581
08061_00.jpg,a sporty activewear top or athletic jersey,0.6045912504196167
08062_00.jpg,a casual t-shirt or everyday top,0.5451624989509583
08063_00.jpg,a casual t-shirt or everyday top,0.6901658773422241
08064_00.jpg,comfortable and loose-fitting maternity wear,0.44597724080085754
08065_00.jpg,a casual t-shirt or everyday top,0.6696401238441467
08066_00.jpg,a casual t-shirt or everyday top,0.6502288579940796
08067_00.jpg,a casual t-shirt or everyday top,0.6184865832328796
08068_00.jpg,a casual t-shirt or everyday top,0.8805273771286011
08069_00.jpg,a sporty activewear top or athletic jersey,0.42574724555015564
08072_00.jpg,a sporty activewear top or athletic jersey,0.8576659560203552
08073_00.jpg,a sporty activewear top or athletic jersey,0.7402800917625427
08074_00.jpg,a sporty activewear top or athletic jersey,0.7171627879142761
08075_00.jpg,an elegant evening gown or glamorous party dress,0.46050748229026794
08076_00.jpg,a sporty activewear top or athletic jersey,0.6293919682502747
08077_00.jpg,a casual t-shirt or everyday top,0.4200717508792877
08078_00.jpg,a sporty activewear top or athletic jersey,0.6041830778121948
08080_00.jpg,a casual t-shirt or everyday top,0.4590359926223755
08081_00.jpg,a sporty activewear top or athletic jersey,0.6848680377006531
08082_00.jpg,a sporty activewear top or athletic jersey,0.7467728853225708
08083_00.jpg,a casual t-shirt or everyday top,0.573015034198761
08084_00.jpg,a casual t-shirt or everyday top,0.6480393409729004
08085_00.jpg,a sporty activewear top or athletic jersey,0.764612078666687
08086_00.jpg,bohemian or festival style clothing,0.3001532256603241
08087_00.jpg,a casual t-shirt or everyday top,0.9072679877281189
08089_00.jpg,a sporty activewear top or athletic jersey,0.5183596014976501
08090_00.jpg,a casual t-shirt or everyday top,0.6925817131996155
08091_00.jpg,a sporty activewear top or athletic jersey,0.4338463842868805
08092_00.jpg,a sporty activewear top or athletic jersey,0.9610663652420044
08093_00.jpg,a sporty activewear top or athletic jersey,0.8463834524154663
08094_00.jpg,a sporty activewear top or athletic jersey,0.5779552459716797
08095_00.jpg,a formal business blouse or professional shirt,0.871549129486084
08096_00.jpg,a formal business blouse or professional shirt,0.5515760183334351
08097_00.jpg,a casual t-shirt or everyday top,0.8900089263916016
08100_00.jpg,a sporty activewear top or athletic jersey,0.7875580191612244
08101_00.jpg,a casual t-shirt or everyday top,0.6575608253479004
08103_00.jpg,a casual t-shirt or everyday top,0.8964560627937317
08104_00.jpg,a casual t-shirt or everyday top,0.802056610584259
08106_00.jpg,a sporty activewear top or athletic jersey,0.7735123634338379
08107_00.jpg,a sporty activewear top or athletic jersey,0.9008644223213196
08109_00.jpg,a sporty activewear top or athletic jersey,0.6630544066429138
08111_00.jpg,a sporty activewear top or athletic jersey,0.9446954131126404
08112_00.jpg,bohemian or festival style clothing,0.46313321590423584
08113_00.jpg,an elegant evening gown or glamorous party dress,0.3165707290172577
08115_00.jpg,a sporty activewear top or athletic jersey,0.809694230556488
08116_00.jpg,a casual t-shirt or everyday top,0.5866818428039551
08117_00.jpg,a casual t-shirt or everyday top,0.694957971572876
08118_00.jpg,a formal business blouse or professional shirt,0.9182617664337158
08119_00.jpg,a sporty activewear top or athletic jersey,0.9810792207717896
08120_00.jpg,a casual t-shirt or everyday top,0.5148388147354126
08121_00.jpg,a sporty activewear top or athletic jersey,0.8835535049438477
08122_00.jpg,a sporty activewear top or athletic jersey,0.4935098886489868
08125_00.jpg,a sporty activewear top or athletic jersey,0.48998385667800903
08126_00.jpg,a sporty activewear top or athletic jersey,0.6453075408935547
08127_00.jpg,a sporty activewear top or athletic jersey,0.845953106880188
08128_00.jpg,a casual t-shirt or everyday top,0.6084392070770264
08130_00.jpg,a sporty activewear top or athletic jersey,0.6882131099700928
08131_00.jpg,a casual t-shirt or everyday top,0.7489748597145081
08132_00.jpg,a casual t-shirt or everyday top,0.8037658333778381
08133_00.jpg,a sporty activewear top or athletic jersey,0.7431407570838928
08134_00.jpg,comfortable and loose-fitting maternity wear,0.4111378788948059
08135_00.jpg,a casual t-shirt or everyday top,0.7479302287101746
08136_00.jpg,a sporty activewear top or athletic jersey,0.8686989545822144
08137_00.jpg,a sporty activewear top or athletic jersey,0.47224289178848267
08138_00.jpg,a sporty activewear top or athletic jersey,0.8429288864135742
08139_00.jpg,a sporty activewear top or athletic jersey,0.8908295035362244
08140_00.jpg,a casual t-shirt or everyday top,0.7508866190910339
08141_00.jpg,a sporty activewear top or athletic jersey,0.610329270362854
08142_00.jpg,a sporty activewear top or athletic jersey,0.6094852685928345
08144_00.jpg,comfortable and loose-fitting maternity wear,0.5072325468063354
08145_00.jpg,a formal business blouse or professional shirt,0.3410911560058594
08146_00.jpg,a sporty activewear top or athletic jersey,0.40286704897880554
08147_00.jpg,comfortable and loose-fitting maternity wear,0.6944921612739563
08148_00.jpg,comfortable and loose-fitting maternity wear,0.6944921612739563
08150_00.jpg,a formal business blouse or professional shirt,0.6254339814186096
08151_00.jpg,a sporty activewear top or athletic jersey,0.7831874489784241
08152_00.jpg,a sporty activewear top or athletic jersey,0.945279598236084
08153_00.jpg,a sporty activewear top or athletic jersey,0.8429645895957947
08154_00.jpg,a formal business blouse or professional shirt,0.8066326975822449
08155_00.jpg,a sporty activewear top or athletic jersey,0.9404606223106384
08156_00.jpg,a casual t-shirt or everyday top,0.5141451358795166
08159_00.jpg,a formal business blouse or professional shirt,0.46554476022720337
08160_00.jpg,a sporty activewear top or athletic jersey,0.5173885226249695
08161_00.jpg,a rugged outdoor jacket or functional workwear,0.5041734576225281
08163_00.jpg,a casual t-shirt or everyday top,0.8868322968482971
08165_00.jpg,a casual t-shirt or everyday top,0.7126120328903198
08166_00.jpg,a formal business blouse or professional shirt,0.7966013550758362
08168_00.jpg,a casual t-shirt or everyday top,0.6180704236030579
08169_00.jpg,a casual t-shirt or everyday top,0.5397189259529114
08170_00.jpg,a casual t-shirt or everyday top,0.6445062160491943
08171_00.jpg,a casual t-shirt or everyday top,0.5418388247489929
08172_00.jpg,a sporty activewear top or athletic jersey,0.47505518794059753
08173_00.jpg,a sporty activewear top or athletic jersey,0.834787130355835
08175_00.jpg,a sporty activewear top or athletic jersey,0.4760410189628601
08177_00.jpg,a casual t-shirt or everyday top,0.648591160774231
08178_00.jpg,a sporty activewear top or athletic jersey,0.6584693789482117
08179_00.jpg,a casual t-shirt or everyday top,0.48707497119903564
08180_00.jpg,a sporty activewear top or athletic jersey,0.46047815680503845
08181_00.jpg,a casual t-shirt or everyday top,0.946003794670105
08182_00.jpg,a sporty activewear top or athletic jersey,0.6944746375083923
08184_00.jpg,a casual t-shirt or everyday top,0.5456025004386902
08185_00.jpg,a sporty activewear top or athletic jersey,0.793096125125885
08187_00.jpg,a casual t-shirt or everyday top,0.690226137638092
08188_00.jpg,a casual t-shirt or everyday top,0.937285840511322
08189_00.jpg,a casual t-shirt or everyday top,0.8553133606910706
08190_00.jpg,a formal business blouse or professional shirt,0.5968373417854309
08191_00.jpg,a formal business blouse or professional shirt,0.4681745767593384
08192_00.jpg,comfortable and loose-fitting maternity wear,0.8573347926139832
08193_00.jpg,a sporty activewear top or athletic jersey,0.47826164960861206
08194_00.jpg,a formal business blouse or professional shirt,0.7790245413780212
08195_00.jpg,a sporty activewear top or athletic jersey,0.7009662985801697
08196_00.jpg,a sporty activewear top or athletic jersey,0.568439245223999
08197_00.jpg,a casual t-shirt or everyday top,0.8847712278366089
08198_00.jpg,a sporty activewear top or athletic jersey,0.49564164876937866
08200_00.jpg,a casual t-shirt or everyday top,0.8558348417282104
08201_00.jpg,a casual t-shirt or everyday top,0.3418610095977783
08202_00.jpg,a sporty activewear top or athletic jersey,0.6612534523010254
08204_00.jpg,a casual t-shirt or everyday top,0.34697410464286804
08206_00.jpg,a casual t-shirt or everyday top,0.8512632846832275
08208_00.jpg,a sporty activewear top or athletic jersey,0.8904075622558594
08209_00.jpg,a sporty activewear top or athletic jersey,0.8356956839561462
08210_00.jpg,a casual t-shirt or everyday top,0.5444860458374023
08211_00.jpg,a casual t-shirt or everyday top,0.8707696199417114
08213_00.jpg,a sporty activewear top or athletic jersey,0.8819440007209778
08214_00.jpg,a casual t-shirt or everyday top,0.8507349491119385
08215_00.jpg,a casual t-shirt or everyday top,0.8978881239891052
08216_00.jpg,a sporty activewear top or athletic jersey,0.44443318247795105
08218_00.jpg,a casual t-shirt or everyday top,0.5298415422439575
08219_00.jpg,a casual t-shirt or everyday top,0.9102453589439392
08221_00.jpg,a professional business suit or formal blazer,0.3888438940048218
08223_00.jpg,a casual t-shirt or everyday top,0.4494274854660034
08224_00.jpg,a casual t-shirt or everyday top,0.9358188509941101
08225_00.jpg,a casual t-shirt or everyday top,0.8568935394287109
08226_00.jpg,a casual t-shirt or everyday top,0.6613765954971313
08227_00.jpg,a casual t-shirt or everyday top,0.9168820381164551
08228_00.jpg,comfortable and loose-fitting maternity wear,0.9248457551002502
08229_00.jpg,a casual t-shirt or everyday top,0.8484921455383301
08231_00.jpg,a casual t-shirt or everyday top,0.40546250343322754
08233_00.jpg,a casual t-shirt or everyday top,0.8956498503684998
08234_00.jpg,a casual t-shirt or everyday top,0.43530339002609253
08235_00.jpg,a formal business blouse or professional shirt,0.67503422498703
08238_00.jpg,a casual t-shirt or everyday top,0.4869946241378784
08240_00.jpg,a casual t-shirt or everyday top,0.7859624624252319
08241_00.jpg,a casual t-shirt or everyday top,0.8507309556007385
08243_00.jpg,a casual t-shirt or everyday top,0.6805697679519653
08244_00.jpg,a sporty activewear top or athletic jersey,0.8078022003173828
08246_00.jpg,a sporty activewear top or athletic jersey,0.8521827459335327
08248_00.jpg,a casual t-shirt or everyday top,0.43028223514556885
08249_00.jpg,a casual t-shirt or everyday top,0.8918013572692871
08250_00.jpg,a formal business blouse or professional shirt,0.8248191475868225
08251_00.jpg,a sporty activewear top or athletic jersey,0.5910690426826477
08252_00.jpg,a casual t-shirt or everyday top,0.6777348518371582
08253_00.jpg,a sporty activewear top or athletic jersey,0.9814544320106506
08257_00.jpg,a sporty activewear top or athletic jersey,0.6094363331794739
08258_00.jpg,a sporty activewear top or athletic jersey,0.7449869513511658
08259_00.jpg,a casual t-shirt or everyday top,0.6892866492271423
08260_00.jpg,a sporty activewear top or athletic jersey,0.4573204517364502
08262_00.jpg,a sporty activewear top or athletic jersey,0.8967878222465515
08264_00.jpg,an elegant evening gown or glamorous party dress,0.508524477481842
08265_00.jpg,a sporty activewear top or athletic jersey,0.7196092009544373
08266_00.jpg,a sporty activewear top or athletic jersey,0.5892379879951477
08267_00.jpg,a casual t-shirt or everyday top,0.516338586807251
08269_00.jpg,a sporty activewear top or athletic jersey,0.5013934373855591
08272_00.jpg,a sporty activewear top or athletic jersey,0.9732990860939026
08273_00.jpg,a sporty activewear top or athletic jersey,0.940121054649353
08274_00.jpg,a casual t-shirt or everyday top,0.6414538025856018
08275_00.jpg,a sporty activewear top or athletic jersey,0.9792879223823547
08276_00.jpg,a casual t-shirt or everyday top,0.5026081800460815
08277_00.jpg,a sporty activewear top or athletic jersey,0.9247921109199524
08279_00.jpg,a sporty activewear top or athletic jersey,0.9211966395378113
08280_00.jpg,a formal business blouse or professional shirt,0.4209302067756653
08282_00.jpg,a sporty activewear top or athletic jersey,0.9891104102134705
08283_00.jpg,comfortable and loose-fitting maternity wear,0.38070109486579895
